Using Fixed-Point.
t=22.144, dt=0.319417, MaxDpr=0.662434, MaxDsw=0.000887856, Qo=346.53, Qw=0.00, Gauss=723
t=22.527, dt=0.383301, MaxDpr=0.78235, MaxDsw=0.00104655, Qo=346.53, Qw=0.00, Gauss=727
t=22.987, dt=0.459961, MaxDpr=0.921734, MaxDsw=0.00122921, Qo=346.53, Qw=0.00, Gauss=731
t=23.263, dt=0.275977, MaxDpr=0.547426, MaxDsw=0.000728061, Qo=346.53, Qw=0.00, Gauss=738
t=23.594, dt=0.331172, MaxDpr=0.6488, MaxDsw=0.000860267, Qo=346.53, Qw=0.00, Gauss=742
t=23.992, dt=0.397406, MaxDpr=0.767029, MaxDsw=0.00101779, Qo=346.53, Qw=0.00, Gauss=746
t=24.469, dt=0.476888, MaxDpr=0.904663, MaxDsw=0.00122503, Qo=346.53, Qw=0.00, Gauss=750
t=24.755, dt=0.286133, MaxDpr=0.537683, MaxDsw=0.000735635, Qo=346.53, Qw=0.00, Gauss=757
t=25.098, dt=0.343359, MaxDpr=0.637626, MaxDsw=0.000882783, Qo=346.53, Qw=0.00, Gauss=761
t=25.510, dt=0.412031, MaxDpr=0.754287, MaxDsw=0.00105793, Qo=346.53, Qw=0.00, Gauss=765
t=26.005, dt=0.494437, MaxDpr=0.890131, MaxDsw=0.00126522, Qo=346.53, Qw=0.00, Gauss=769
t=26.301, dt=0.296662, MaxDpr=0.529212, MaxDsw=0.000756979, Qo=346.53, Qw=0.00, Gauss=776
t=26.657, dt=0.355995, MaxDpr=0.627698, MaxDsw=0.000904566, Qo=346.53, Qw=0.00, Gauss=780
t=27.085, dt=0.427194, MaxDpr=0.742643, MaxDsw=0.00107885, Qo=346.53, Qw=0.00, Gauss=784
t=27.597, dt=0.512632, MaxDpr=0.876405, MaxDsw=0.00128332, Qo=346.53, Qw=0.00, Gauss=788
t=27.905, dt=0.307579, MaxDpr=0.521011, MaxDsw=0.000765459, Qo=346.53, Qw=0.00, Gauss=795
t=28.274, dt=0.369095, MaxDpr=0.617894, MaxDsw=0.00091151, Qo=346.53, Qw=0.00, Gauss=799
t=28.717, dt=0.442914, MaxDpr=0.730898, MaxDsw=0.00108287, Qo=346.53, Qw=0.00, Gauss=803
t=29.248, dt=0.531497, MaxDpr=0.862295, MaxDsw=0.00128252, Qo=346.53, Qw=0.00, Gauss=807
t=29.567, dt=0.318898, MaxDpr=0.512488, MaxDsw=0.000763104, Qo=346.53, Qw=0.00, Gauss=814
t=29.950, dt=0.382678, MaxDpr=0.607654, MaxDsw=0.000906189, Qo=346.53, Qw=0.00, Gauss=818
t=30.409, dt=0.459214, MaxDpr=0.7186, MaxDsw=0.00107324, Qo=346.53, Qw=0.00, Gauss=822
t=30.960, dt=0.551056, MaxDpr=0.847571, MaxDsw=0.00126684, Qo=346.53, Qw=0.00, Gauss=826
t=31.621, dt=0.661268, MaxDpr=0.996538, MaxDsw=0.00148918, Qo=346.53, Qw=0.00, Gauss=830
t=32.018, dt=0.396761, MaxDpr=0.59112, MaxDsw=0.000882143, Qo=346.53, Qw=0.00, Gauss=837
t=32.494, dt=0.476113, MaxDpr=0.699382, MaxDsw=0.00104211, Qo=346.53, Qw=0.00, Gauss=841
