Using Newton-Raphson.
t=94.348, dt=1.3161, MaxDpr=0.0462123, MaxDsw=0.0038501, Qo=346.53, Qw=0.00, Gauss=725
t=95.928, dt=1.57932, MaxDpr=0.0545831, MaxDsw=0.0045223, Qo=346.53, Qw=0.00, Gauss=729
t=96.875, dt=0.947591, MaxDpr=0.0327121, MaxDsw=0.00267608, Qo=346.53, Qw=0.00, Gauss=736
t=98.012, dt=1.13711, MaxDpr=0.0388245, MaxDsw=0.00315587, Qo=346.53, Qw=0.00, Gauss=740
t=99.377, dt=1.36453, MaxDpr=0.0459192, MaxDsw=0.00371537, Qo=346.53, Qw=0.00, Gauss=744
t=101.014, dt=1.63744, MaxDpr=0.0541638, MaxDsw=0.0043739, Qo=346.53, Qw=0.00, Gauss=748
t=101.997, dt=0.982462, MaxDpr=0.03242, MaxDsw=0.00259188, Qo=346.53, Qw=0.00, Gauss=755
t=103.176, dt=1.17895, MaxDpr=0.0384325, MaxDsw=0.00306174, Qo=346.53, Qw=0.00, Gauss=759
t=104.590, dt=1.41475, MaxDpr=0.0453862, MaxDsw=0.00360143, Qo=346.53, Qw=0.00, Gauss=763
t=106.288, dt=1.69769, MaxDpr=0.0534419, MaxDsw=0.00421372, Qo=346.53, Qw=0.00, Gauss=767
t=108.325, dt=2.03723, MaxDpr=0.0626857, MaxDsw=0.0048974, Qo=346.53, Qw=0.00, Gauss=771
t=109.548, dt=1.22234, MaxDpr=0.0374637, MaxDsw=0.00288029, Qo=346.53, Qw=0.00, Gauss=780
t=111.014, dt=1.46681, MaxDpr=0.0442118, MaxDsw=0.00339265, Qo=346.53, Qw=0.00, Gauss=784
t=112.775, dt=1.76017, MaxDpr=0.0520308, MaxDsw=0.00404367, Qo=346.53, Qw=0.00, Gauss=788
t=114.887, dt=2.1122, MaxDpr=0.0610389, MaxDsw=0.0049703, Qo=346.53, Qw=0.00, Gauss=792
t=116.154, dt=1.26732, MaxDpr=0.0365018, MaxDsw=0.00302538, Qo=346.53, Qw=0.00, Gauss=801
t=117.675, dt=1.52079, MaxDpr=0.0431223, MaxDsw=0.00368176, Qo=346.53, Qw=0.00, Gauss=805
t=119.500, dt=1.82494, MaxDpr=0.0508395, MaxDsw=0.00447357, Qo=346.53, Qw=0.00, Gauss=809
t=120.595, dt=1.09497, MaxDpr=0.0304356, MaxDsw=0.00269911, Qo=346.53, Qw=0.00, Gauss=816
t=121.909, dt=1.31396, MaxDpr=0.0361248, MaxDsw=0.00325409, Qo=346.53, Qw=0.00, Gauss=820
t=123.486, dt=1.57675, MaxDpr=0.0427453, MaxDsw=0.00391564, Qo=346.53, Qw=0.00, Gauss=824
t=125.378, dt=1.8921, MaxDpr=0.0505091, MaxDsw=0.00469641, Qo=346.53, Qw=0.00, Gauss=828
t=126.513, dt=1.13526, MaxDpr=0.0302897, MaxDsw=0.00281219, Qo=346.53, Qw=0.00, Gauss=835
t=127.875, dt=1.36231, MaxDpr=0.0360061, MaxDsw=0.00336081, Qo=346.53, Qw=0.00, Gauss=839
t=129.510, dt=1.63478, MaxDpr=0.0426681, MaxDsw=0.00400353, Qo=346.53, Qw=0.00, Gauss=843
t=131.472, dt=1.96173, MaxDpr=0.050488, MaxDsw=0.00474738, Qo=346.53, Qw=0.00, Gauss=847
t=132.649, dt=1.17704, MaxDpr=0.0303006, MaxDsw=0.00282405, Qo=346.53, Qw=0.00, Gauss=854
t=134.061, dt=1.41245, MaxDpr=0.0360345, MaxDsw=0.00334966, Qo=346.53, Qw=0.00, Gauss=858
